,ira,product_category,brand,sku_id,item_per_bundle,shape,with_alcohol,filling,volume,price,month_n,Angel,Archer,Centaur,Demon,Dwarf,Elf,Gargoyle,Genie,Ghost,Giant,Goblin,Gremlin,Medusa,Minotaur,Monk,Orc,Pegasus,Pirate,Unicorn,other
1544,1,0,2,22,0,2,0,1,-0.09302748123560714,-0.28824578792276023,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1545,1,0,2,23,1,2,0,1,0.13137731123810825,1.479548893612563,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1546,1,0,5,8,0,2,0,1,-0.6954680394919661,-0.25942304854990095,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1547,1,0,5,31,0,2,0,1,-0.9026109248523188,-0.25942304854990095,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1548,1,1,1,0,0,0,1,2,-0.9474918833470619,-0.28824578792276023,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1549,1,1,1,32,0,0,1,2,-0.9371347390790442,-0.28824578792276023,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1550,1,1,1,33,0,0,0,2,-0.9026109248523188,-0.28824578792276023,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1551,1,1,1,41,0,0,0,2,-0.8318371056875317,-0.28824578792276023,28,-0.897683446914006,-0.9446359442849696,-1.0365558838066247,-0.7478393792376258,-1.1446580103064243,-0.8466098480811255,-1.0045053506483674,-0.8051557322825198,-1.071134043152074,-1.025614622085954,-1.5698370345292794,-0.9954580577118028,-1.3958826699633855,-1.0481233093341151,-1.0121120314741128,-1.3869669611326905,-1.0086896781435157,-0.5888734626406139,-1.0259013087918487,-1.3552394674597008
1552,2,0,0,35,0,2,0,1,-0.8180275799968415,-0.3913322200217272,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1553,2,0,2,1,0,1,0,0,-0.821479961419514,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1554,2,0,2,2,0,2,0,1,-0.5780870711210996,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1555,2,0,2,4,0,2,0,1,0.07441301776401127,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1556,2,0,2,5,2,2,0,1,0.8184012143499446,2.771770918529017,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1557,2,0,2,7,1,2,0,1,1.5917346530285945,1.2149956140464693,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1558,2,0,2,10,2,2,0,1,0.4196511600312657,2.771770918529017,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1559,2,0,2,12,0,2,0,1,0.8045916886592543,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1560,2,0,2,13,0,1,0,1,-0.7576109051000719,-0.43262599467643653,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1561,2,0,2,17,0,2,1,1,-0.6678489881105858,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1562,2,0,2,18,0,2,0,1,-0.6609442252652407,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1563,2,0,2,22,0,2,0,1,-0.06713462056556305,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1564,2,0,2,23,1,2,0,1,0.4455440207013098,1.2149956140464693,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1565,2,0,2,24,0,2,0,1,-0.3536822786473842,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1566,2,0,3,19,0,2,0,1,-0.9785633161511148,-0.12292268476611594,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1567,2,0,3,28,0,2,0,1,-0.9198728319656815,-0.12292268476611594,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1568,2,0,4,40,0,2,0,1,-0.8387418685328767,-0.5523779411750933,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1569,2,0,5,8,0,2,0,1,-0.3623132322040656,-0.30048591578136663,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1570,2,0,5,31,0,2,0,1,-0.5228489683583389,-0.30048591578136663,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1571,2,0,6,34,0,2,0,1,-0.9440395019243893,-0.30048591578136663,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1572,2,1,1,0,0,0,1,2,-0.4486227677708792,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1573,2,1,1,32,0,0,1,2,-0.0826703369675895,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1574,2,1,1,33,0,0,0,2,-0.0636822391428905,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1575,2,1,1,41,0,0,0,2,0.4110202064745843,-0.3252621805741924,28,1.2506333668148908,-0.5534988240088338,-0.5906880420407279,-0.49644681938958507,-0.48499315719550673,-0.6513376175079264,-0.2765977050756461,-0.7130127069442741,-0.30657519486657453,0.11518507150239062,0.6006857191667818,1.4004518667507104,0.1591721343797282,1.257525934327097,-0.5996701722699601,-0.3422550436889983,-0.07582550452396908,-0.3951299798261983,-0.009694824401153929,-0.19393541935550124
1576,0,0,0,35,0,2,0,1,1.4139370097609585,-0.42699021962390493,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1577,0,0,2,2,0,2,0,1,-0.02397985278215625,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1578,0,0,2,4,0,2,0,1,1.6228060858326474,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1579,0,0,2,5,2,2,0,1,0.8960797963600768,3.0356118357103186,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1580,0,0,2,7,1,2,0,1,2.82078243950002,1.411882853138583,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1581,0,0,2,10,2,2,0,1,-0.19659892391578346,3.0356118357103186,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1582,0,0,2,12,0,2,0,1,3.359353941436937,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1583,0,0,2,13,0,1,0,1,-0.9285037855223629,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1584,0,0,2,17,0,2,1,1,-0.453801339904888,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1585,0,0,2,18,0,2,0,1,-0.046420332029527785,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1586,0,0,2,22,0,2,0,1,0.3022701916603992,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1587,0,0,2,23,1,2,0,1,0.6734011945976978,1.411882853138583,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1588,0,0,2,24,0,2,0,1,-0.19659892391578346,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1589,0,0,4,40,0,2,0,1,-0.7955871007494699,-0.5853037954246493,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1590,0,0,5,8,0,2,0,1,1.0859607746070667,-0.30115122347459544,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1591,0,0,5,31,0,2,0,1,0.34715115015514225,-0.30115122347459544,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1592,0,0,6,34,0,2,0,1,0.24357970747496593,-0.30115122347459544,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1593,0,1,1,0,0,0,1,2,-0.24665845454453536,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1594,0,1,1,32,0,0,1,2,-0.13618224901901393,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1595,0,1,1,33,0,0,0,2,0.0001868171765515616,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1596,0,1,1,41,0,0,0,2,0.6526869060616625,-0.3255071582131712,29,-0.2209584689280101,1.4922327331188696,1.581311178268973,2.9946867809616675,1.1783858905195226,1.1269456414859043,1.416121911663018,1.5117841567570345,1.1388825669376221,-0.010484417387390334,1.1333988754263895,-0.4868417357854233,0.9484802547660056,-0.5265174148664966,2.459786604214575,0.9781125681577968,0.711522252040718,1.467635827204081,1.0810136016604128,1.015538138408566
1597,1,0,0,35,0,2,0,1,-0.5901704061004536,-0.387569310173061,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1598,1,0,2,5,2,2,0,1,-0.2794560780599245,3.136212783785578,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1599,1,0,2,7,1,2,0,1,0.5456630819588135,1.4824869443288635,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1600,1,0,2,10,2,2,0,1,0.12965112052677197,3.136212783785578,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1601,1,0,2,12,0,2,0,1,1.111853635277111,-0.28661511648529714,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1602,1,0,2,13,0,1,0,1,-0.9820156975737873,-0.28661511648529714,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
1603,1,0,2,18,0,2,0,1,-0.6954680394919661,-0.28661511648529714,29,-0.902865108307467,-0.9024269025285521,-0.9713069313530789,-0.7323690678623618,-1.1332844783562361,-0.8795698105664107,-0.9204425254378693,-0.8100794053921971,-1.0200085274612503,-1.025614622085954,-1.4281580036091708,-1.033519700428023,-1.3899923108560253,-1.116158860786413,-0.9936444855395984,-1.3788594407090697,-1.0710538568813128,-0.38749337539409723,-1.0288813864586837,-1.3426735084179962
